,Date,Open,1d_lag,2d_lag,3d_lag,4d_lag,5d_lag,10d_lag,15d_lag,20d_lag,30d_lag,1d_change,2d_change,3d_change,4d_change,5d_change,10d_change,15d_change,20d_change,30d_change,1d_bad_state,2d_bad_state,3d_bad_state,4d_bad_state,5d_bad_state,10d_bad_state,15d_bad_state,20d_bad_state,30d_bad_state,1d_forward,2d_forward,3d_forward,4d_forward,5d_forward,10d_forward,15d_forward,20d_forward,30d_forward,1d_forward_return,2d_forward_return,3d_forward_return,4d_forward_return,5d_forward_return,10d_forward_return,15d_forward_return,20d_forward_return,30d_forward_return,1d_bad_state_1d_forward_return,1d_bad_state_2d_forward_return,1d_bad_state_3d_forward_return,1d_bad_state_4d_forward_return,1d_bad_state_5d_forward_return,1d_bad_state_10d_forward_return,1d_bad_state_15d_forward_return,1d_bad_state_20d_forward_return,1d_bad_state_30d_forward_return,2d_bad_state_1d_forward_return,2d_bad_state_2d_forward_return,2d_bad_state_3d_forward_return,2d_bad_state_4d_forward_return,2d_bad_state_5d_forward_return,2d_bad_state_10d_forward_return,2d_bad_state_15d_forward_return,2d_bad_state_20d_forward_return,2d_bad_state_30d_forward_return,3d_bad_state_1d_forward_return,3d_bad_state_2d_forward_return,3d_bad_state_3d_forward_return,3d_bad_state_4d_forward_return,3d_bad_state_5d_forward_return,3d_bad_state_10d_forward_return,3d_bad_state_15d_forward_return,3d_bad_state_20d_forward_return,3d_bad_state_30d_forward_return,4d_bad_state_1d_forward_return,4d_bad_state_2d_forward_return,4d_bad_state_3d_forward_return,4d_bad_state_4d_forward_return,4d_bad_state_5d_forward_return,4d_bad_state_10d_forward_return,4d_bad_state_15d_forward_return,4d_bad_state_20d_forward_return,4d_bad_state_30d_forward_return,5d_bad_state_1d_forward_return,5d_bad_state_2d_forward_return,5d_bad_state_3d_forward_return,5d_bad_state_4d_forward_return,5d_bad_state_5d_forward_return,5d_bad_state_10d_forward_return,5d_bad_state_15d_forward_return,5d_bad_state_20d_forward_return,5d_bad_state_30d_forward_return,10d_bad_state_1d_forward_return,10d_bad_state_2d_forward_return,10d_bad_state_3d_forward_return,10d_bad_state_4d_forward_return,10d_bad_state_5d_forward_return,10d_bad_state_10d_forward_return,10d_bad_state_15d_forward_return,10d_bad_state_20d_forward_return,10d_bad_state_30d_forward_return,15d_bad_state_1d_forward_return,15d_bad_state_2d_forward_return,15d_bad_state_3d_forward_return,15d_bad_state_4d_forward_return,15d_bad_state_5d_forward_return,15d_bad_state_10d_forward_return,15d_bad_state_15d_forward_return,15d_bad_state_20d_forward_return,15d_bad_state_30d_forward_return,20d_bad_state_1d_forward_return,20d_bad_state_2d_forward_return,20d_bad_state_3d_forward_return,20d_bad_state_4d_forward_return,20d_bad_state_5d_forward_return,20d_bad_state_10d_forward_return,20d_bad_state_15d_forward_return,20d_bad_state_20d_forward_return,20d_bad_state_30d_forward_return,30d_bad_state_1d_forward_return,30d_bad_state_2d_forward_return,30d_bad_state_3d_forward_return,30d_bad_state_4d_forward_return,30d_bad_state_5d_forward_return,30d_bad_state_10d_forward_return,30d_bad_state_15d_forward_return,30d_bad_state_20d_forward_return,30d_bad_state_30d_forward_return,average_market_1d_return,1d_return_above_market,1d_return_above_market_one_hot
330,2021-08-10 00:00:00-04:00,15053.580078125,15133.1103515625,15109.3603515625,15181.6396484375,15083.3896484375,15061.419921875,14956.9697265625,14728.2099609375,14877.8896484375,14345.1796875,-0.5255381847479125,-0.3691769349569561,-0.8435160712412243,-0.19763177248151245,-0.05205248768486641,0.645921956978538,2.2091626752365303,1.1808827316174597,4.9382468958704,0,0,0,0,0,0,0,0,0,15027.759765625,15088.98046875,15140.76953125,15002.830078125,14857.919921875,15278.51953125,15604.25,15434.5,15204.8203125,-0.17152273655833272,0.23516260212706358,0.5791941363616135,-0.33712910640935834,-1.2997582982557228,1.4942588537584434,3.6580661810488655,2.5304274458175633,1.0046795087287816,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-0.2722869905708614,0
331,2021-08-11 00:00:00-04:00,15027.759765625,15053.580078125,15133.1103515625,15109.3603515625,15181.6396484375,15083.3896484375,15018.099609375,14842.6298828125,14874.5400390625,14524.98046875,-0.17152273655833272,-0.6961595038301066,-0.5400664491337084,-1.0135919859508546,-0.3688155256153761,0.06432342640722451,1.2472849102494774,1.0300804338159353,3.4614800202775657,0,0,0,0,0,0,0,0,0,15088.98046875,15140.76953125,15002.830078125,14857.919921875,14933.9404296875,15432.9501953125,15652.8603515625,15382.900390625,14770.2998046875,0.40738409503350115,0.7520067354516959,-0.1658909104803831,-1.130174067185299,-0.624306865432501,2.696279658491388,4.159639198966808,2.3632306513999546,-1.7132291502717691,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,0.30661984102097245,1
332,2021-08-12 00:00:00-04:00,15088.98046875,15027.759765625,15053.580078125,15133.1103515625,15109.3603515625,15181.6396484375,15048.3603515625,14940.169921875,14794.6904296875,14572.75,0.40738409503350115,0.23516260212706358,-0.29161145189127347,-0.1348824989165902,-0.6103371034566515,0.26993051893047165,0.9960432020061268,1.9891598304211098,3.5424368684702614,0,0,0,0,0,0,0,0,0,15140.76953125,15002.830078125,14857.919921875,14933.9404296875,15092.5703125,15605.08984375,15675.759765625,15503.5302734375,14752.8896484375,0.34322439880718,-0.5709490498938717,-1.5313198088733526,-1.02750506824232,0.023791161751681885,3.4204390155377773,3.8887935343958326,2.7473678923904266,-2.227392506793684,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,0.24246014479465128,1
333,2021-08-16 00:00:00-04:00,15140.76953125,15088.98046875,15027.759765625,15053.580078125,15133.1103515625,15109.3603515625,14959.900390625,15111.7900390625,14681.3798828125,14554.7998046875,0.34322439880718,0.7520067354516959,0.5791941363616135,0.050612065263299866,0.20787895024458725,1.2090263698436536,0.1917674353110442,3.129063154174682,4.02595524792985,0,0,0,0,0,0,0,0,0,15002.830078125,14857.919921875,14933.9404296875,15092.5703125,15312.8203125,15582.509765625,15561.0498046875,15515.91015625,14689.6201171875,-0.9110465147778517,-1.8681323217502825,-1.366040881446694,-0.3183406143955798,1.1363410617597305,2.9175547085850835,2.775818445489555,2.477685326533261,-2.979699368194886,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,-1.0118107687903803,0
334,2021-08-17 00:00:00-04:00,15002.830078125,15140.76953125,15088.98046875,15027.759765625,15053.580078125,15133.1103515625,14963.6201171875,15125.9501953125,14549.08984375,14560.0498046875,-0.9110465147778517,-0.5709490498938717,-0.1658909104803831,-0.33712910640935834,-0.8608955489711902,0.26203526038770986,-0.8139661680603356,3.118684668580267,3.0410629041595048,0,0,0,0,0,0,0,0,0,14857.919921875,14933.9404296875,15092.5703125,15312.8203125,15368.919921875,15611.5703125,15440.75,15333.4697265625,14791.8701171875,-0.965885472910124,-0.45917768900112466,0.5981553740706994,2.066211726459422,2.4401385728135407,4.05750269252585,2.918915428586456,2.2038485186844303,-1.4061344415617418,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,-1.0666497269226527,0
335,2021-08-18 00:00:00-04:00,14857.919921875,15002.830078125,15140.76953125,15088.98046875,15027.759765625,15053.580078125,15061.419921875,14956.9697265625,14728.2099609375,14727.6298828125,-0.965885472910124,-1.8681323217502825,-1.5313198088733526,-1.130174067185299,-1.2997582982557228,-1.3511342294124566,-0.6622317655132689,0.8806906017874526,0.8846639961705695,0,0,0,0,0,0,0,0,0,14933.9404296875,15092.5703125,15312.8203125,15368.919921875,15278.51953125,15604.25,15434.5,15012.1904296875,14472.1201171875,0.5116497343654183,1.579295028232917,3.061669419521233,3.4392431961331646,2.830810850957408,5.023112804815929,3.880624482812788,1.0383048813271016,-2.59659364645986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,0.4108854803528896,1
336,2021-08-19 00:00:00-04:00,14933.9404296875,14857.919921875,15002.830078125,15140.76953125,15088.98046875,15027.759765625,15083.3896484375,15018.099609375,14842.6298828125,14786.3603515625,0.5116497343654183,-0.45917768900112466,-1.366040881446694,-1.02750506824232,-0.624306865432501,-0.9908198504006794,-0.5603850145924182,0.6151911594907853,0.9980825207564008,0,0,0,0,0,0,0,0,0,15092.5703125,15312.8203125,15368.919921875,15278.51953125,15432.9501953125,15652.8603515625,15382.900390625,15027.76953125,14674.150390625,1.0622104966828196,2.5370389321984743,2.912690687601746,2.3073555381103823,3.3414474095062534,4.81400019813822,3.0063060921617373,0.6282943339989164,-1.7395947190606025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,0.961446242670291,1
337,2021-08-20 00:00:00-04:00,15092.5703125,14933.9404296875,14857.919921875,15002.830078125,15140.76953125,15088.98046875,15181.6396484375,15048.3603515625,14940.169921875,14810.5400390625,1.0622104966828196,1.579295028232917,0.5981553740706994,-0.3183406143955798,0.023791161751681885,-0.5866911479924835,0.2937859002885294,1.0200713340071146,1.9042538131199191,0,0,0,0,0,0,0,0,0,15312.8203125,15368.919921875,15278.51953125,15432.9501953125,15605.08984375,15675.759765625,15503.5302734375,15176.509765625,14766.75,1.4593273076725977,1.83103078967352,1.2320579921101493,2.2552810804571166,3.395839944012187,3.8640830623925577,2.7229289142163804,0.5561640687237978,-2.158812619412801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,1.358563053660069,1
338,2021-08-23 00:00:00-04:00,15312.8203125,15092.5703125,14933.9404296875,14857.919921875,15002.830078125,15140.76953125,15109.3603515625,14959.900390625,15111.7900390625,14722.1396484375,1.4593273076725977,2.5370389321984743,3.061669419521233,2.066211726459422,1.1363410617597305,1.346582225874702,2.35910609469142,1.3302876291812975,4.012193051878777,0,0,0,0,0,0,0,0,0,15368.919921875,15278.51953125,15432.9501953125,15605.08984375,15582.509765625,15561.0498046875,15515.91015625,15316.580078125,14897.1298828125,0.36635713232529316,-0.22400041631782192,0.784505273103981,1.9086590535606143,1.7612004034609479,1.6210566513659663,1.326273276936554,0.024553057818688485,-2.7146562240279666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1007642540125287,0.26559287831276446,1
339,2021-08-25 00:00:00-04:00,15368.919921875,15312.8203125,15092.5703125,14933.9404296875,14857.919921875,15002.830078125,15133.1103515625,14963.6201171875,15125.9501953125,14826.08984375,0.36635713232529316,1.83103078967352,2.912690687601746,3.4392431961331646,2.4401385728135407,1.5582359794802696,2.7085678566643434,1.6063105023167126,3.6613165294815224,0,0,0,0,0,0,0,0,0,15278.51953125,15432.9501953125,15605.08984375,15582.509765625,15611.5703125,15440.75,15333.4697265625,15329.6796875,14820.75,-0.588202626368888,0.41662181703714896,1.5366722129825985,1.3897518162352567,1.5788382778911425,0.4673723234302386,-0.23066159165838826,-0.25532200424278556,-3.5667433018163814,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.6889668803814166,0
340,2021-08-26 00:00:00-04:00,15278.51953125,15368.919921875,15312.8203125,15092.5703125,14933.9404296875,14857.919921875,15053.580078125,15061.419921875,14956.9697265625,14877.8896484375,-0.588202626368888,-0.22400041631782192,1.2320579921101493,2.3073555381103823,2.830810850957408,1.4942588537584434,1.4414285671677443,2.149832556767503,2.692787030145601,0,0,0,0,0,0,0,0,0,15432.9501953125,15605.08984375,15582.509765625,15611.5703125,15604.25,15434.5,15012.1904296875,15204.8203125,14713.73046875,1.0107698180221876,2.137447360865349,1.9896576612232093,2.1798629151783513,2.1319504686548028,1.020913501671183,-1.7431603959910014,-0.4823714666807796,-3.69662166118128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.9100055640096589,1
341,2021-08-27 00:00:00-04:00,15432.9501953125,15278.51953125,15368.919921875,15312.8203125,15092.5703125,14933.9404296875,15027.759765625,15083.3896484375,15018.099609375,14874.5400390625,1.0107698180221876,0.41662181703714896,0.784505273103981,2.2552810804571166,3.3414474095062534,2.696279658491388,2.3175198348814865,2.7623374243604752,3.754133941510403,0,0,0,0,0,0,0,0,0,15605.08984375,15582.509765625,15611.5703125,15604.25,15652.8603515625,15382.900390625,15027.76953125,14770.2998046875,14662.1103515625,1.1154033821076188,0.9690925482149628,1.157394502845949,1.1099614948509937,1.424939194819627,-0.3243048416154533,-2.6254258514069906,-4.293737634339473,-4.994766612958614,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,1.0146391280950902,1
342,2021-08-30 00:00:00-04:00,15605.08984375,15432.9501953125,15278.51953125,15368.919921875,15312.8203125,15092.5703125,15088.98046875,15181.6396484375,15048.3603515625,14794.6904296875,1.1154033821076188,2.137447360865349,1.5366722129825985,1.9086590535606143,3.395839944012187,3.4204390155377773,2.7892257036681913,3.699602343252591,5.477636844880015,0,0,0,0,0,0,0,0,0,15582.509765625,15611.5703125,15604.25,15652.8603515625,15675.759765625,15503.5302734375,15176.509765625,14752.8896484375,14774.599609375,-0.14469687999933914,0.041527916948171206,-0.0053818578323428625,0.3061213250985068,0.452864562668981,-0.6508105453373961,-2.746412115638352,-5.461039980194763,-5.3219189552287,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.24546113401186784,0
343,2021-08-31 00:00:00-04:00,15582.509765625,15605.08984375,15432.9501953125,15278.51953125,15368.919921875,15312.8203125,15140.76953125,15109.3603515625,14959.900390625,14681.3798828125,-0.14469687999933914,0.9690925482149628,1.9896576612232093,1.3897518162352567,1.7612004034609479,2.9175547085850835,3.131498640930688,4.161855084210146,6.137909992148989,0,0,0,0,0,0,0,0,0,15611.5703125,15604.25,15652.8603515625,15675.759765625,15561.0498046875,15515.91015625,15316.580078125,14689.6201171875,15052.419921875,0.18649464888581385,0.13951689876658338,0.4514714702293549,0.598427348370475,-0.1377182575867249,-0.4273997602229563,-1.70659086052133,-5.730075975355482,-3.401825840144042,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.08573039487328515,1
344,2021-09-01 00:00:00-04:00,15611.5703125,15582.509765625,15605.08984375,15432.9501953125,15278.51953125,15368.919921875,15002.830078125,15133.1103515625,14963.6201171875,14549.08984375,0.18649464888581385,0.041527916948171206,1.157394502845949,2.1798629151783513,1.5788382778911425,4.05750269252585,3.161676283475319,4.330170040659159,7.3027280755051525,0,0,0,0,0,0,0,0,0,15604.25,15652.8603515625,15675.759765625,15561.0498046875,15440.75,15333.4697265625,15329.6796875,14791.8701171875,15146.919921875,-0.046890302214753585,0.2644835736315363,0.4111658970885476,-0.32360939227265834,-1.0941904566975313,-1.7813748416764208,-1.8056519578577785,-5.2505941356595995,-2.9763206475966095,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-0.1476545562272823,0
345,2021-09-02 00:00:00-04:00,15604.25,15611.5703125,15582.509765625,15605.08984375,15432.9501953125,15278.51953125,14857.919921875,15053.580078125,15061.419921875,14728.2099609375,-0.046890302214753585,0.13951689876658338,-0.0053818578323428625,1.1099614948509937,2.1319504686548028,5.023112804815929,3.6580661810488655,3.604109578915604,5.948041488992577,0,0,0,0,0,0,0,0,0,15652.8603515625,15675.759765625,15561.0498046875,15440.75,15434.5,15012.1904296875,15204.8203125,14472.1201171875,15300.8896484375,0.31151994849159687,0.4582710839995514,-0.2768489053462999,-1.0477914670682666,-1.0878446577054328,-3.7942199741256384,-2.5597493471329926,-7.255266243571463,-1.9440879988624895,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.21075569447906817,1
346,2021-09-03 00:00:00-04:00,15652.8603515625,15604.25,15611.5703125,15582.509765625,15605.08984375,15432.9501953125,14933.9404296875,15027.759765625,15083.3896484375,14842.6298828125,0.31151994849159687,0.2644835736315363,0.4514714702293549,0.3061213250985068,1.424939194819627,4.81400019813822,4.159639198966808,3.7754822781760593,5.458806661265821,0,0,0,0,0,0,0,0,0,15675.759765625,15561.0498046875,15440.75,15434.5,15382.900390625,15027.76953125,14770.2998046875,14674.150390625,15410.7197265625,0.14629539616517523,-0.586541659562147,-1.3550900397659698,-1.395018844212092,-1.724668558169,-3.993460660051836,-5.638333998085539,-6.252594982359266,-1.5469417062538926,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,0.04553114215264653,1
